date,open,high,low,close
"""1385629200000""","""12088.954347826086""","""12103.748260869565""","""11988.139130434782""","""12012.910869565216"""
"""1385632800000""","""12014.362608695652""","""12026.690869565218""",,"""11946.93739130435"""
"""1385636400000""","""11945.301304347828""","""12004.407826086957""","""11922.949130434781""","""11979.56695652174"""
"""1385640000000""","""11976.340869565216""","""12025.93043478261""","""11883.821304347826""","""11901.242173913042"""
"""1385643600000""",,"""11901.40347826087""","""11836.144347826086""","""11836.144347826086"""
"""1385870400000""","""11797.293043478261""","""11797.293043478261""","""11797.293043478261""","""11797.293043478261"""
"""1385874000000""","""11779.27304347826""","""11837.59608695652""","""11652.09608695652""","""11760.515652173914"""
"""1385877600000""","""11760.262173913045""","""11799.989130434782""","""11674.978260869566""","""11751.275217391303"""
"""1385881200000""","""11751.321304347826""","""11763.787826086957""","""11639.399130434784""","""11699.819130434782"""
"""1385884800000""","""11696.546956521739""","""11741.62""","""11666.10652173913""","""11695.141304347826"""
"""1385888400000""","""11695.072173913044""","""11706.432608695652""","""11592.113913043479""","""11604.465217391304"""
"""1385892000000""","""11602.644782608695""","""11703.99""","""11569.323913043478""","""11690.279130434783"""
"""1385895600000""","""11689.887391304348""","""11730.236521739129""","""11621.586521739131""","""11676.545217391305"""
"""1385899200000""","""11675.807826086955""","""11710.280869565217""","""11455.14347826087""","""11476.827391304349"""
"""1385902800000""",,"""11475.237391304347""","""11465.21347826087""","""11465.21347826087"""
"""1385956800000""","""11490.077391304349""","""11490.077391304349""",,"""11490.077391304349"""
"""1385960400000""","""11498.695652173914""","""11523.398260869566""",,"""11321.86"""
"""1385964000000""","""11322.159565217393""","""11500.516086956522""","""11311.720869565217""","""11454.244782608695"""
"""1385967600000""","""11454.91304347826""","""11454.91304347826""","""11295.383043478261""","""11305.476086956522"""
"""1385971200000""","""11304.853913043478""","""11359.19043478261""","""11269.274782608694""","""11330.962173913043"""
"""1385974800000""","""11332.022173913043""","""11354.904347826088""","""11280.427826086956""","""11319.555652173914"""
"""1385978400000""",,"""11473.370869565219""",,"""11416.75304347826"""
"""1385982000000""","""11414.88652173913""","""11509.364782608696""","""11400.691739130436""","""11504.318260869564"""
"""1385985600000""","""11504.525652173912""","""11567.572608695653""","""11292.525652173912""","""11311.098695652174"""
"""1385989200000""","""11311.81304347826""","""11312.04347826087""","""11306.582173913044""","""11306.582173913044"""
"""1386043200000""","""11364.398260869566""","""11364.398260869566""","""11364.398260869566""","""11364.398260869566"""
"""1386046800000""","""11365.942173913045""","""11393.732608695653""","""11270.334782608696""","""11370.942608695654"""
"""1386050400000""","""11369.997826086956""","""11464.476086956522""","""11352.507826086958""","""11464.337826086958"""
"""1386054000000""","""11464.614347826087""","""11473.025217391303""","""11400.991304347826""","""11429.772608695652"""
"""1386057600000""","""11429.980000000001""","""11485.514782608696""",,"""11477.44956521739"""
"""1386061200000""","""11479.039565217392""","""11484.731304347826""","""11374.122608695652""","""11432.468695652175"""
"""1386064800000""","""11432.284347826087""","""11451.479565217393""","""11380.160000000002""","""11436.893043478261"""
"""1386068400000""","""11437.077391304349""","""11505.539565217392""","""11335.455652173912""","""11497.912173913042"""
"""1386072000000""","""11497.03652173913""","""11516.070434782609""","""11425.809130434782""","""11514.895217391304"""
"""1386075600000""","""11514.987391304347""","""11524.181739130436""","""11514.987391304347""","""11524.181739130436"""
"""1386129600000""",,"""11515.31""","""11515.31""","""11515.31"""
"""1386133200000""","""11515.079565217391""","""11628.77608695652""","""11497.151739130435""","""11612.507391304349"""
"""1386136800000""","""11613.244782608695""","""11640.205652173912""","""11567.22695652174""","""11616.148260869566"""
"""1386140400000""","""11615.802608695652""","""11621.932173913043""","""11556.488695652173""","""11583.219130434783"""
"""1386144000000""","""11581.974782608697""",,"""11533.698695652172""","""11575.75304347826"""
"""1386147600000""",,"""11586.675652173913""",,"""11562.341739130434"""
"""1386151200000""","""11562.364782608696""","""11564.046956521739""","""11484.178260869565""","""11509.480000000001"""
"""1386154800000""","""11509.20347826087""","""11545.31260869565""","""11486.96652173913""","""11521.14"""
"""1386158400000""","""11521.047826086957""","""11650.667391304347""",,"""11649.976086956522"""
"""1386162000000""","""11650.782608695652""","""11664.585652173913""",,"""11664.585652173913"""
"""1386216000000""","""11702.768695652176""","""11702.768695652176""",,"""11702.768695652176"""
"""1386219600000""","""11712.930869565218""","""11783.789565217392""","""11679.932608695652""","""11781.185652173914"""
"""1386223200000""","""11783.99695652174""","""11792.200434782608""","""11684.702608695652""","""11692.168695652173"""
"""1386226800000""","""11692.099565217392""","""11708.806086956523""",,"""11658.732608695653"""
"""1386230400000""","""11657.856956521739""","""11672.051739130435""",,"""11629.236956521738"""
"""1386234000000""","""11629.052608695652""","""11630.020434782607""","""11534.044347826088""","""11538.676086956522"""
"""1386237600000""","""11538.86043478261""",,"""11522.26913043478""","""11596.330869565218"""
"""1386241200000""","""11596.261739130436""","""11623.40695652174""",,"""11588.380869565217"""
"""1386244800000""","""11588.749565217391""","""11681.061739130435""","""11588.265652173914""","""11599.234347826088"""
"""1386248400000""","""11599.948695652172""","""11599.948695652172""","""11595.432173913043""","""11595.432173913043"""
"""1386475200000""","""11671.037826086957""","""11671.037826086957""","""11671.037826086957""","""11671.037826086957"""
"""1386478800000""","""11680.808260869564""","""11692.33""","""11538.791304347826""","""11540.289130434783"""
"""1386482400000""","""11535.081304347827""","""11583.749130434782""","""11525.587391304349""","""11577.204782608695"""
"""1386486000000""","""11576.674782608696""","""11599.764347826087""",,"""11580.47695652174"""
"""1386489600000""","""11580.592173913043""","""11598.543043478261""","""11560.521304347825""","""11565.060869565217"""
"""1386493200000""","""11565.014782608696""","""11603.704782608695""","""11561.834782608696""","""11601.42347826087"""
"""1386496800000""","""11602.206956521739""","""11637.832173913044""","""11589.486956521738""","""11625.181304347827"""
"""1386500400000""","""11625.388695652173""","""11664.078695652175""",,"""11654.19304347826"""
"""1386504000000""",,"""11674.886086956521""","""11526.094347826087""","""11527.914782608696"""
"""1386507600000""",,"""11528.214347826088""","""11516.669565217391""","""11516.669565217391"""
"""1386561600000""","""11530.219130434783""","""11530.219130434783""",,"""11530.219130434783"""
"""1386565200000""","""11524.32""","""11533.237826086955""","""11407.904347826088""","""11455.212608695652"""
"""1386568800000""","""11455.604347826087""","""11456.318695652173""","""11335.755217391305""","""11344.995652173913"""
"""1386572400000""","""11345.364347826087""","""11392.511304347827""","""11323.51913043478""","""11389.054782608697"""
"""1386576000000""","""11389.37739130435""","""11400.253913043478""","""11334.60304347826""","""11370.781304347825"""
"""1386579600000""","""11370.320434782609""","""11424.979565217393""","""11344.304347826088""","""11395.207391304348"""
"""1386583200000""","""11395.207391304348""","""11429.311739130435""","""11329.602608695652""","""11335.709130434783"""
"""1386586800000""","""11335.732173913044""","""11362.001739130435""","""11263.28347826087""","""11292.848260869565"""
"""1386590400000""","""11292.871304347827""","""11317.412608695651""","""11104.583043478262""","""11107.924347826087"""
"""1386594000000""","""11108.269999999999""","""11108.684782608696""","""11087.254347826087""","""11087.254347826087"""
"""1386648000000""","""11068.036086956521""","""11068.036086956521""","""11068.036086956521""","""11068.036086956521"""
"""1386651600000""","""11064.625652173914""","""11152.743913043478""",,"""11024.691304347827"""
"""1386655200000""","""11025.912608695651""","""11127.856956521739""","""11010.450434782608""","""11050.200434782608"""
"""1386658800000""","""11049.647391304348""","""11083.61347826087""","""10970.677391304347""","""10981.968695652175"""
"""1386662400000""","""10981.277391304347""","""11048.61043478261""","""10978.304782608697""","""11009.759130434782"""
"""1386666000000""","""11009.69""","""11084.62739130435""","""11008.653043478262""","""11057.62043478261"""
"""1386669600000""","""11058.104347826087""","""11108.039565217392""","""11040.867826086956""","""11092.554347826088"""
"""1386673200000""","""11092.60043478261""","""11244.963913043479""","""11092.024347826087""","""11228.257391304349"""
"""1386676800000""",,"""11397.212173913043""","""11229.11""","""11384.976086956522"""
"""1386680400000""","""11387.85652173913""","""11390.806086956523""","""11387.09608695652""","""11390.806086956523"""
"""1386734400000""","""11352.162173913042""","""11352.162173913042""","""11352.162173913042""","""11352.162173913042"""
"""1386738000000""","""11350.940869565218""","""11436.501304347827""","""11311.398260869566""","""11404.747391304347"""
"""1386741600000""","""11404.931739130436""","""11435.418260869565""","""11362.439565217392""","""11401.12956521739"""
"""1386745200000""","""11401.221739130435""","""11406.936521739131""","""11358.568260869564""","""11388.732173913044"""
"""1386748800000""","""11386.635217391304""","""11469.93739130435""","""11382.395217391304""","""11459.521739130434"""
"""1386752400000""","""11463.969130434783""","""11522.223043478261""","""11453.415217391304""","""11514.803043478261"""
"""1386756000000""","""11514.457391304348""","""11520.35652173913""","""11447.331739130435""","""11448.78347826087"""
"""1386759600000""","""11448.852608695652""","""11467.702173913043""","""11403.986956521738""","""11436.455217391303"""
"""1386763200000""","""11437.215652173913""","""11441.686086956523""","""11246.991739130435""","""11282.64"""
"""1386766800000""","""11283.699999999999""","""11283.699999999999""","""11282.248260869565""","""11282.248260869565"""
"""1386820800000""","""11236.529999999999""","""11236.529999999999""","""11236.529999999999""","""11236.529999999999"""
"""1386824400000""",,"""11249.25""","""11111.081304347827""","""11115.275217391303"""
"""1386828000000""","""11115.805217391306""","""11166.639130434782""","""11088.68304347826""","""11155.347826086956"""
"""1386831600000""","""11154.518260869567""","""11192.447826086958""",,"""11140.922608695651"""
"""1386835200000""",,"""11179.03652173913""","""11127.09652173913""","""11145.001304347827"""
"""1386838800000""","""11144.701739130434""","""11165.18739130435""","""11101.88695652174""","""11118.201739130434"""
"""1386842400000""","""11118.04043478261""","""11185.765217391305""","""11116.012608695653""","""11176.11"""
"""1386846000000""",,,"""11047.757826086958""","""11047.757826086958"""
"""1386849600000""","""11048.264782608696""","""11195.69695652174""","""11039.393043478261""","""11103.569130434782"""
"""1386853200000""","""11100.389130434782""","""11100.389130434782""","""11090.664782608696""","""11090.664782608696"""
"""1387080000000""","""11075.617391304348""","""11075.617391304348""","""11048.080434782609""","""11048.080434782609"""
"""1387083600000""","""11050.177391304347""",,"""10872.327826086957""","""10887.859130434783"""
"""1387087200000""","""10888.573478260869""","""10949.316086956522""","""10859.538695652174""","""10898.94304347826"""
"""1387090800000""","""10898.735652173915""","""10913.022608695652""","""10873.22652173913""","""10892.237391304347"""
"""1387094400000""","""10892.375652173914""","""10923.83""","""10883.941739130436""","""10913.322173913044"""
